1582077012903,3866090832,999991,true,427882224,1000011,true,2497795381,1000009,true,274430658,999971,true,655659572,999972,true,1590572706,999905,true,2567549275,1000093,true,1497375095,1000042,true,1340176807,1000014,true,2324073810,1000022,true,3688786696,1000391,true,1112249143,999887,true,269449559,1000033,true,1363917025,999932,true,2735117882,1001576,true,2157128765,1001247,true,1857670817,1001325,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582077042942,3866090832,999987,true,427882224,1000013,true,2497795381,1000009,true,274430658,999970,true,655659572,999971,true,1590572706,999901,true,2567549275,1000094,true,1497375095,1000044,true,1340176807,1000015,true,2324073810,1000023,true,3688786696,1000391,true,1112249143,999886,true,269449559,1000034,true,1363917025,999931,true,2735117882,1001576,true,2157128765,1001247,true,1857670817,1001325,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582077072979,3866090832,999987,true,427882224,1000014,true,2497795381,1000010,true,274430658,999968,true,655659572,999968,true,1590572706,999898,true,2567549275,1000096,true,1497375095,1000046,true,1340176807,1000015,true,2324073810,1000024,true,3688786696,1000392,true,1112249143,999886,true,269449559,1000035,true,1363917025,999929,true,2735117882,1001575,true,2157128765,1001246,true,1857670817,1001325,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582077103022,3866090832,999988,true,427882224,1000012,true,2497795381,1000010,true,274430658,999969,true,655659572,999970,true,1590572706,999902,true,2567549275,1000094,true,1497375095,1000044,true,1340176807,1000015,true,2324073810,1000023,true,3688786696,1000392,true,1112249143,999886,true,269449559,1000035,true,1363917025,999929,true,2735117882,1001576,true,2157128765,1001247,true,1857670817,1001325,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582077133062,3866090832,999988,true,427882224,1000012,true,2497795381,1000008,true,274430658,999971,true,655659572,999972,true,1590572706,999904,true,2567549275,1000093,true,1497375095,1000042,true,1340176807,1000014,true,2324073810,1000022,true,3688786696,1000392,true,1112249143,999887,true,269449559,1000031,true,1363917025,999934,true,2735117882,1001576,true,2157128765,1001247,true,1857670817,1001325,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582077163101,3866090832,999987,true,427882224,1000013,true,2497795381,1000010,true,274430658,999969,true,655659572,999970,true,1590572706,999902,true,2567549275,1000094,true,1497375095,1000044,true,1340176807,1000015,true,2324073810,1000023,true,3688786696,1000393,true,1112249143,999886,true,269449559,1000034,true,1363917025,999931,true,2735117882,1001575,true,2157128765,1001246,true,1857670817,1001325,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582077193145,3866090832,999988,true,427882224,1000014,true,2497795381,1000010,true,274430658,999970,true,655659572,999971,true,1590572706,999902,true,2567549275,1000095,true,1497375095,1000044,true,1340176807,1000015,true,2324073810,1000023,true,3688786696,1000393,true,1112249143,999886,true,269449559,1000033,true,1363917025,999931,true,2735117882,1001575,true,2157128765,1001245,true,1857670817,1001325,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582077223176,3866090832,999991,true,427882224,1000009,true,2497795381,1000007,true,274430658,999973,true,655659572,999974,true,1590572706,999908,true,2567549275,1000091,true,1497375095,1000040,true,1340176807,1000014,true,2324073810,1000021,true,3688786696,1000392,true,1112249143,999887,true,269449559,1000032,true,1363917025,999932,true,2735117882,1001576,true,2157128765,1001247,true,1857670817,1001325,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582077253214,3866090832,999987,true,427882224,1000012,true,2497795381,1000009,true,274430658,999970,true,655659572,999971,true,1590572706,999901,true,2567549275,1000094,true,1497375095,1000044,true,1340176807,1000015,true,2324073810,1000023,true,3688786696,1000392,true,1112249143,999887,true,269449559,1000033,true,1363917025,999932,true,2735117882,1001576,true,2157128765,1001246,true,1857670817,1001325,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582077283249,3866090832,999989,true,427882224,1000011,true,2497795381,1000008,true,274430658,999972,true,655659572,999973,true,1590572706,999906,true,2567549275,1000092,true,1497375095,1000041,true,1340176807,1000014,true,2324073810,1000022,true,3688786696,1000392,true,1112249143,999887,true,269449559,1000031,true,1363917025,999933,true,2735117882,1001575,true,2157128765,1001247,true,1857670817,1001325,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582077313291,3866090832,999987,true,427882224,1000014,true,2497795381,1000010,true,274430658,999970,true,655659572,999971,true,1590572706,999901,true,2567549275,1000095,true,1497375095,1000044,true,1340176807,1000015,true,2324073810,1000023,true,3688786696,1000393,true,1112249143,999886,true,269449559,1000033,true,1363917025,999931,true,2735117882,1001576,true,2157128765,1001247,true,1857670817,1001325,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582077343330,3866090832,999990,true,427882224,1000008,true,2497795381,1000008,true,274430658,999974,true,655659572,999975,true,1590572706,999908,true,2567549275,1000090,true,1497375095,1000038,true,1340176807,1000014,true,2324073810,1000021,true,3688786696,1000392,true,1112249143,999887,true,269449559,1000030,true,1363917025,999936,true,2735117882,1001575,true,2157128765,1001247,true,1857670817,1001325,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582077373365,3866090832,999987,true,427882224,1000010,true,2497795381,1000009,true,274430658,999971,true,655659572,999972,true,1590572706,999902,true,2567549275,1000094,true,1497375095,1000043,true,1340176807,1000015,true,2324073810,1000023,true,3688786696,1000392,true,1112249143,999886,true,269449559,1000033,true,1363917025,999932,true,2735117882,1001576,true,2157128765,1001246,true,1857670817,1001325,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582077403398,3866090832,999991,true,427882224,1000009,true,2497795381,1000006,true,274430658,999974,true,655659572,999975,true,1590572706,999908,true,2567549275,1000090,true,1497375095,1000039,true,1340176807,1000014,true,2324073810,1000021,true,3688786696,1000392,true,1112249143,999887,true,269449559,1000030,true,1363917025,999936,true,2735117882,1001576,true,2157128765,1001247,true,1857670817,1001325,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582077433438,3866090832,999989,true,427882224,1000011,true,2497795381,1000008,true,274430658,999972,true,655659572,999973,true,1590572706,999904,true,2567549275,1000092,true,1497375095,1000041,true,1340176807,1000014,true,2324073810,1000022,true,3688786696,1000392,true,1112249143,999887,true,269449559,1000032,true,1363917025,999932,true,2735117882,1001576,true,2157128765,1001246,true,1857670817,1001325,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582077463473,3866090832,999988,true,427882224,1000012,true,2497795381,1000009,true,274430658,999971,true,655659572,999971,true,1590572706,999902,true,2567549275,1000094,true,1497375095,1000044,true,1340176807,1000014,true,2324073810,1000022,true,3688786696,1000393,true,1112249143,999887,true,269449559,1000032,true,1363917025,999933,true,2735117882,1001576,true,2157128765,1001247,true,1857670817,1001326,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582077493505,3866090832,999986,true,427882224,1000013,true,2497795381,1000010,true,274430658,999970,true,655659572,999971,true,1590572706,999899,true,2567549275,1000095,true,1497375095,1000045,true,1340176807,1000015,true,2324073810,1000023,true,3688786696,1000393,true,1112249143,999886,true,269449559,1000034,true,1363917025,999931,true,2735117882,1001576,true,2157128765,1001246,true,1857670817,1001326,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582077523541,3866090832,999987,true,427882224,1000014,true,2497795381,1000011,true,274430658,999969,true,655659572,999970,true,1590572706,999898,true,2567549275,1000096,true,1497375095,1000046,true,1340176807,1000015,true,2324073810,1000024,true,3688786696,1000393,true,1112249143,999886,true,269449559,1000034,true,1363917025,999931,true,2735117882,1001576,true,2157128765,1001247,true,1857670817,1001326,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582077553579,3866090832,999987,true,427882224,1000013,true,2497795381,1000009,true,274430658,999970,true,655659572,999971,true,1590572706,999900,true,2567549275,1000095,true,1497375095,1000044,true,1340176807,1000015,true,2324073810,1000023,true,3688786696,1000392,true,1112249143,999887,true,269449559,1000033,true,1363917025,999932,true,2735117882,1001576,true,2157128765,1001247,true,1857670817,1001326,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582077583598,3866090832,999986,true,427882224,1000012,true,2497795381,1000009,true,274430658,999971,true,655659572,999972,true,1590572706,999900,true,2567549275,1000095,true,1497375095,1000044,true,1340176807,1000015,true,2324073810,1000023,true,3688786696,1000393,true,1112249143,999887,true,269449559,1000033,true,1363917025,999932,true,2735117882,1001577,true,2157128765,1001247,true,1857670817,1001326,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582077613631,3866090832,999988,true,427882224,1000012,true,2497795381,1000009,true,274430658,999971,true,655659572,999972,true,1590572706,999904,true,2567549275,1000092,true,1497375095,1000042,true,1340176807,1000014,true,2324073810,1000022,true,3688786696,1000392,true,1112249143,999886,true,269449559,1000033,true,1363917025,999932,true,2735117882,1001577,true,2157128765,1001247,true,1857670817,1001326,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582077643672,3866090832,999988,true,427882224,1000013,true,2497795381,1000010,true,274430658,999969,true,655659572,999971,true,1590572706,999901,true,2567549275,1000094,true,1497375095,1000044,true,1340176807,1000015,true,2324073810,1000023,true,3688786696,1000393,true,1112249143,999886,true,269449559,1000034,true,1363917025,999930,true,2735117882,1001576,true,2157128765,1001246,true,1857670817,1001327,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582077673703,3866090832,999989,true,427882224,0,true,2497795381,1000009,true,274430658,999969,true,655659572,999970,true,1590572706,999902,true,2567549275,1000093,true,1497375095,1000044,true,1340176807,1000014,true,2324073810,1000023,true,3688786696,1000393,true,1112249143,999886,true,269449559,1000034,true,1363917025,999932,true,2735117882,1001577,true,2157128765,1001247,true,1857670817,1001326,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582077703741,3866090832,999988,true,427882224,1000011,true,2497795381,1000009,true,274430658,999972,true,655659572,999973,true,1590572706,999904,true,2567549275,1000093,true,1497375095,1000042,true,1340176807,1000014,true,2324073810,1000022,true,3688786696,1000392,true,1112249143,999887,true,269449559,1000031,true,1363917025,999934,true,2735117882,1001578,true,2157128765,1001247,true,1857670817,1001326,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582077733780,3866090832,999990,true,427882224,1000011,true,2497795381,1000010,true,274430658,999968,true,655659572,999969,true,1590572706,999904,true,2567549275,1000094,true,1497375095,1000044,true,1340176807,1000015,true,2324073810,1000023,true,3688786696,1000393,true,1112249143,999886,true,269449559,1000034,true,1363917025,999931,true,2735117882,1001576,true,2157128765,1001245,true,1857670817,1001327,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582077763812,3866090832,999989,true,427882224,1000011,true,2497795381,1000009,true,274430658,999970,true,655659572,999971,true,1590572706,999902,true,2567549275,1000094,true,1497375095,1000044,true,1340176807,1000015,true,2324073810,1000023,true,3688786696,1000393,true,1112249143,999886,true,269449559,1000033,true,1363917025,999931,true,2735117882,1001577,true,2157128765,1001247,true,1857670817,1001326,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582077793855,3866090832,999988,true,427882224,1000012,true,2497795381,1000010,true,274430658,999970,true,655659572,999971,true,1590572706,999900,true,2567549275,1000094,true,1497375095,1000044,true,1340176807,1000015,true,2324073810,1000023,true,3688786696,1000393,true,1112249143,999886,true,269449559,1000032,true,1363917025,999933,true,2735117882,1001577,true,2157128765,1001246,true,1857670817,1001326,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582077823894,3866090832,999989,true,427882224,1000012,true,2497795381,1000009,true,274430658,999970,true,655659572,999971,true,1590572706,999902,true,2567549275,1000094,true,1497375095,1000044,true,1340176807,1000015,true,2324073810,1000023,true,3688786696,1000393,true,1112249143,999886,true,269449559,1000033,true,1363917025,999932,true,2735117882,1001577,true,2157128765,1001247,true,1857670817,1001326,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582077853914,3866090832,999988,true,427882224,1000012,true,2497795381,1000009,true,274430658,999969,true,655659572,999970,true,1590572706,999903,true,2567549275,1000094,true,1497375095,1000044,true,1340176807,1000015,true,2324073810,1000023,true,3688786696,1000393,true,1112249143,999886,true,269449559,1000033,true,1363917025,999931,true,2735117882,1001577,true,2157128765,1001247,true,1857670817,1001326,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582077883948,3866090832,999987,true,427882224,1000013,true,2497795381,1000010,true,274430658,999970,true,655659572,999971,true,1590572706,999899,true,2567549275,1000095,true,1497375095,1000045,true,1340176807,1000015,true,2324073810,1000023,true,3688786696,1000393,true,1112249143,999886,true,269449559,1000034,true,1363917025,999931,true,2735117882,1001577,true,2157128765,1001247,true,1857670817,1001327,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582077913987,3866090832,999987,true,427882224,1000014,true,2497795381,1000010,true,274430658,999968,true,655659572,999969,true,1590572706,999899,true,2567549275,1000095,true,1497375095,1000045,true,1340176807,1000015,true,2324073810,1000023,true,3688786696,1000393,true,1112249143,999886,true,269449559,1000035,true,1363917025,999929,true,2735117882,1001577,true,2157128765,1001247,true,1857670817,1001327,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582077944026,3866090832,999986,true,427882224,1000015,true,2497795381,1000011,true,274430658,999968,true,655659572,999968,true,1590572706,999897,true,2567549275,1000097,true,1497375095,1000047,true,1340176807,1000015,true,2324073810,1000024,true,3688786696,1000394,true,1112249143,999886,true,269449559,1000036,true,1363917025,999929,true,2735117882,1001578,true,2157128765,1001246,true,1857670817,1001327,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582077974064,3866090832,999986,true,427882224,1000014,true,2497795381,1000010,true,274430658,999969,true,655659572,999970,true,1590572706,999898,true,2567549275,1000095,true,1497375095,1000045,true,1340176807,1000015,true,2324073810,1000023,true,3688786696,1000393,true,1112249143,999886,true,269449559,1000034,true,1363917025,999931,true,2735117882,1001578,true,2157128765,1001247,true,1857670817,1001326,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582078004107,3866090832,999988,true,427882224,1000012,true,2497795381,1000010,true,274430658,999969,true,655659572,999970,true,1590572706,999902,true,2567549275,1000094,true,1497375095,1000044,true,1340176807,1000014,true,2324073810,1000023,true,3688786696,1000393,true,1112249143,999886,true,269449559,1000034,true,1363917025,999931,true,2735117882,1001578,true,2157128765,1001246,true,1857670817,1001327,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582078034127,3866090832,999989,true,427882224,1000013,true,2497795381,1000010,true,274430658,999968,true,655659572,999969,true,1590572706,999899,true,2567549275,1000096,true,1497375095,1000046,true,1340176807,1000015,true,2324073810,1000024,true,3688786696,1000394,true,1112249143,999886,true,269449559,1000035,true,1363917025,999930,true,2735117882,1001578,true,2157128765,1001247,true,1857670817,1001327,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582078064167,3866090832,999988,true,427882224,1000013,true,2497795381,1000010,true,274430658,999970,true,655659572,999970,true,1590572706,999901,true,2567549275,1000095,true,1497375095,1000045,true,1340176807,1000015,true,2324073810,1000023,true,3688786696,1000393,true,1112249143,999886,true,269449559,1000034,true,1363917025,999930,true,2735117882,1001578,true,2157128765,1001247,true,1857670817,1001327,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582078094207,3866090832,999990,true,427882224,1000012,true,2497795381,1000009,true,274430658,999971,true,655659572,999972,true,1590572706,999902,true,2567549275,1000094,true,1497375095,1000043,true,1340176807,1000015,true,2324073810,1000023,true,3688786696,1000393,true,1112249143,999886,true,269449559,1000034,true,1363917025,999930,true,2735117882,1001578,true,2157128765,1001248,true,1857670817,1001327,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582078124243,3866090832,999988,true,427882224,1000012,true,2497795381,1000009,true,274430658,999970,true,655659572,999971,true,1590572706,999902,true,2567549275,1000094,true,1497375095,1000044,true,1340176807,1000015,true,2324073810,1000023,true,3688786696,1000393,true,1112249143,999886,true,269449559,1000034,true,1363917025,999930,true,2735117882,1001578,true,2157128765,1001247,true,1857670817,1001327,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582078154280,3866090832,999986,true,427882224,1000014,true,2497795381,1000011,true,274430658,999968,true,655659572,999969,true,1590572706,999898,true,2567549275,1000096,true,1497375095,1000046,true,1340176807,1000015,true,2324073810,1000024,true,3688786696,1000393,true,1112249143,999886,true,269449559,1000035,true,1363917025,999930,true,2735117882,1001578,true,2157128765,1001246,true,1857670817,1001328,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582078184320,3866090832,999987,true,427882224,1000012,true,2497795381,1000010,true,274430658,999970,true,655659572,999971,true,1590572706,999901,true,2567549275,1000094,true,1497375095,1000044,true,1340176807,1000014,true,2324073810,1000023,true,3688786696,1000393,true,1112249143,999886,true,269449559,1000033,true,1363917025,999932,true,2735117882,1001577,true,2157128765,1001246,true,1857670817,1001328,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582078214357,3866090832,999989,true,427882224,1000012,true,2497795381,1000009,true,274430658,999971,true,655659572,999972,true,1590572706,999903,true,2567549275,1000093,true,1497375095,1000043,true,1340176807,1000014,true,2324073810,1000022,true,3688786696,1000393,true,1112249143,999886,true,269449559,1000033,true,1363917025,999931,true,2735117882,1001577,true,2157128765,1001247,true,1857670817,1001328,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582078244398,3866090832,999987,true,427882224,1000013,true,2497795381,1000010,true,274430658,999970,true,655659572,999971,true,1590572706,999902,true,2567549275,1000093,true,1497375095,1000044,true,1340176807,1000014,true,2324073810,1000023,true,3688786696,1000393,true,1112249143,999886,true,269449559,1000033,true,1363917025,999932,true,2735117882,1001577,true,2157128765,1001247,true,1857670817,1001328,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582078274436,3866090832,999987,true,427882224,1000014,true,2497795381,1000011,true,274430658,999968,true,655659572,999969,true,1590572706,999900,true,2567549275,1000095,true,1497375095,1000046,true,1340176807,1000015,true,2324073810,1000024,true,3688786696,1000394,true,1112249143,999885,true,269449559,1000035,true,1363917025,999930,true,2735117882,1001577,true,2157128765,1001246,true,1857670817,1001328,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582078304457,3866090832,999986,true,427882224,1000014,true,2497795381,1000011,true,274430658,999969,true,655659572,999970,true,1590572706,999899,true,2567549275,1000095,true,1497375095,1000046,true,1340176807,1000015,true,2324073810,1000024,true,3688786696,1000394,true,1112249143,999885,true,269449559,1000035,true,1363917025,999930,true,2735117882,1001577,true,2157128765,1001245,true,1857670817,1001329,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582078334492,3866090832,999986,true,427882224,1000015,true,2497795381,1000011,true,274430658,999969,true,655659572,999969,true,1590572706,999898,true,2567549275,1000096,true,1497375095,1000046,true,1340176807,1000015,true,2324073810,1000024,true,3688786696,1000394,true,1112249143,999886,true,269449559,1000035,true,1363917025,999929,true,2735117882,1001577,true,2157128765,1001247,true,1857670817,1001328,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582078364523,3866090832,999989,true,427882224,1000012,true,2497795381,1000009,true,274430658,999971,true,655659572,999972,true,1590572706,999902,true,2567549275,1000094,true,1497375095,1000043,true,1340176807,1000015,true,2324073810,1000023,true,3688786696,1000393,true,1112249143,999886,true,269449559,1000032,true,1363917025,999933,true,2735117882,1001577,true,2157128765,1001247,true,1857670817,1001328,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582078394559,3866090832,999992,true,427882224,1000009,true,2497795381,1000006,true,274430658,999974,true,655659572,999975,true,1590572706,999907,true,2567549275,1000090,true,1497375095,1000039,true,1340176807,1000014,true,2324073810,1000021,true,3688786696,1000392,true,1112249143,999887,true,269449559,1000030,true,1363917025,999935,true,2735117882,1001578,true,2157128765,1001249,true,1857670817,1001326,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582078424596,3866090832,999988,true,427882224,1000012,true,2497795381,1000009,true,274430658,999970,true,655659572,999971,true,1590572706,999902,true,2567549275,1000093,true,1497375095,1000044,true,1340176807,1000015,true,2324073810,1000023,true,3688786696,1000393,true,1112249143,999886,true,269449559,1000034,true,1363917025,999931,true,2735117882,1001577,true,2157128765,1001247,true,1857670817,1001328,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582078454634,3866090832,999990,true,427882224,1000010,true,2497795381,1000008,true,274430658,999971,true,655659572,999972,true,1590572706,999903,true,2567549275,1000092,true,1497375095,1000042,true,1340176807,1000014,true,2324073810,1000023,true,3688786696,1000393,true,1112249143,999887,true,269449559,1000033,true,1363917025,999932,true,2735117882,1001577,true,2157128765,1001247,true,1857670817,1001328,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582078484653,3866090832,999990,true,427882224,1000012,true,2497795381,1000008,true,274430658,999971,true,655659572,999973,true,1590572706,999906,true,2567549275,1000091,true,1497375095,1000041,true,1340176807,1000014,true,2324073810,1000022,true,3688786696,1000393,true,1112249143,999886,true,269449559,1000033,true,1363917025,999931,true,2735117882,1001577,true,2157128765,1001246,true,1857670817,1001327,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582078514694,3866090832,999990,true,427882224,1000010,true,2497795381,1000007,true,274430658,999973,true,655659572,999974,true,1590572706,999907,true,2567549275,1000091,true,1497375095,1000041,true,1340176807,1000014,true,2324073810,1000021,true,3688786696,1000393,true,1112249143,999886,true,269449559,1000032,true,1363917025,999933,true,2735117882,1001577,true,2157128765,1001248,true,1857670817,1001327,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582078544731,3866090832,999989,true,427882224,1000011,true,2497795381,1000009,true,274430658,999971,true,655659572,999973,true,1590572706,999902,true,2567549275,1000093,true,1497375095,1000042,true,1340176807,1000014,true,2324073810,1000022,true,3688786696,1000393,true,1112249143,999887,true,269449559,1000031,true,1363917025,999933,true,2735117882,1001577,true,2157128765,1001247,true,1857670817,1001328,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582078574771,3866090832,999995,true,427882224,1000005,true,2497795381,1000005,true,274430658,999976,true,655659572,999978,true,1590572706,999914,true,2567549275,1000087,true,1497375095,1000035,true,1340176807,1000014,true,2324073810,1000020,true,3688786696,1000392,true,1112249143,999886,true,269449559,1000028,true,1363917025,999937,true,2735117882,1001577,true,2157128765,1001247,true,1857670817,1001327,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582078604809,3866090832,999990,true,427882224,1000009,true,2497795381,1000007,true,274430658,999974,true,655659572,999976,true,1590572706,999908,true,2567549275,1000090,true,1497375095,1000040,true,1340176807,1000014,true,2324073810,1000021,true,3688786696,1000392,true,1112249143,999887,true,269449559,1000030,true,1363917025,999934,true,2735117882,1001575,true,2157128765,1001248,true,1857670817,1001327,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582078634846,3866090832,999991,true,427882224,1000010,true,2497795381,1000007,true,274430658,999972,true,655659572,999974,true,1590572706,999904,true,2567549275,1000092,true,1497375095,1000041,true,1340176807,1000014,true,2324073810,1000022,true,3688786696,1000392,true,1112249143,999887,true,269449559,1000031,true,1363917025,999933,true,2735117882,1001576,true,2157128765,1001247,true,1857670817,1001328,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582078664876,3866090832,999989,true,427882224,1000009,true,2497795381,1000006,true,274430658,999976,true,655659572,999978,true,1590572706,999907,true,2567549275,1000089,true,1497375095,1000038,true,1340176807,1000014,true,2324073810,1000021,true,3688786696,1000393,true,1112249143,999886,true,269449559,1000029,true,1363917025,999935,true,2735117882,1001576,true,2157128765,1001248,true,1857670817,1001329,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582078694910,3866090832,999991,true,427882224,1000011,true,2497795381,1000009,true,274430658,999973,true,655659572,999975,true,1590572706,999905,true,2567549275,1000091,true,1497375095,1000041,true,1340176807,1000014,true,2324073810,1000021,true,3688786696,1000393,true,1112249143,999887,true,269449559,1000031,true,1363917025,999933,true,2735117882,1001576,true,2157128765,1001245,true,1857670817,1001329,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582078724951,3866090832,999992,true,427882224,1000009,true,2497795381,1000007,true,274430658,999971,true,655659572,999973,true,1590572706,999910,true,2567549275,1000090,true,1497375095,1000039,true,1340176807,1000014,true,2324073810,1000021,true,3688786696,1000392,true,1112249143,999887,true,269449559,1000031,true,1363917025,999933,true,2735117882,1001576,true,2157128765,1001246,true,1857670817,1001329,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582078754982,3866090832,999992,true,427882224,1000009,true,2497795381,1000006,true,274430658,999974,true,655659572,999975,true,1590572706,999908,true,2567549275,1000090,true,1497375095,1000039,true,1340176807,1000014,true,2324073810,1000021,true,3688786696,1000392,true,1112249143,999887,true,269449559,1000031,true,1363917025,999933,true,2735117882,1001576,true,2157128765,1001247,true,1857670817,1001328,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582078785020,3866090832,999993,true,427882224,1000009,true,2497795381,1000008,true,274430658,999972,true,655659572,999976,true,1590572706,999909,true,2567549275,1000089,true,1497375095,1000039,true,1340176807,1000014,true,2324073810,1000021,true,3688786696,1000392,true,1112249143,999886,true,269449559,1000028,true,1363917025,999935,true,2735117882,1001575,true,2157128765,1001245,true,1857670817,1001329,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582078815057,3866090832,999991,true,427882224,1000010,true,2497795381,1000007,true,274430658,999973,true,655659572,999976,true,1590572706,999905,true,2567549275,1000091,true,1497375095,1000040,true,1340176807,1000014,true,2324073810,1000021,true,3688786696,1000393,true,1112249143,999887,true,269449559,1000030,true,1363917025,999933,true,2735117882,1001575,true,2157128765,1001247,true,1857670817,1001328,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582078845098,3866090832,999992,true,427882224,1000010,true,2497795381,1000007,true,274430658,999972,true,655659572,999974,true,1590572706,999905,true,2567549275,1000092,true,1497375095,1000041,true,1340176807,1000014,true,2324073810,1000022,true,3688786696,1000393,true,1112249143,999887,true,269449559,1000032,true,1363917025,999932,true,2735117882,1001575,true,2157128765,1001247,true,1857670817,1001329,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582078875140,3866090832,999990,true,427882224,1000010,true,2497795381,1000008,true,274430658,999971,true,655659572,999974,true,1590572706,999904,true,2567549275,1000092,true,1497375095,1000042,true,1340176807,1000014,true,2324073810,1000022,true,3688786696,1000393,true,1112249143,999887,true,269449559,1000032,true,1363917025,999932,true,2735117882,1001575,true,2157128765,1001246,true,1857670817,1001328,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
